time added, angle, strength, distance
1611711627.9145312, 334.625, 0, 0.0
1611711627.9150145, 335.78125, 0, 0.0
1611711627.9154902, 336.9375, 0, 0.0
1611711627.9159663, 338.09375, 0, 0.0
1611711627.9164462, 339.265625, 0, 0.0
1611711627.9169207, 340.421875, 0, 0.0
1611711627.9174085, 333.765625, 12, 7780.25
1611711627.917908, 334.921875, 12, 7763.5
1611711627.9184148, 343.90625, 0, 0.0
1611711627.9189072, 345.0625, 0, 0.0
1611711627.9193876, 346.21875, 0, 0.0
1611711627.9203367, 347.375, 0, 0.0
1611711627.920867, 348.53125, 0, 0.0
1611711627.9213843, 349.703125, 0, 0.0
1611711627.9218788, 350.859375, 0, 0.0
1611711627.922373, 352.015625, 0, 0.0
1611711627.922867, 353.171875, 0, 0.0
1611711627.9233663, 354.28125, 0, 0.0
1611711627.923936, 355.4375, 0, 0.0
1611711627.924444, 356.59375, 0, 0.0
1611711627.9249368, 357.75, 0, 0.0
1611711627.9254284, 358.90625, 0, 0.0
1611711627.925913, 353.0, 15, 1908.75
1611711627.9264026, 354.1875, 15, 1877.0
1611711627.9268816, 355.359375, 15, 1836.5
1611711627.9273674, 356.546875, 15, 1832.0
1611711627.9278529, 357.671875, 15, 1873.0
1611711627.9283297, 358.796875, 15, 1927.25
1611711627.9288177, 7.0, 0, 0.0
1611711627.9292896, 8.171875, 0, 0.0
1611711627.929764, 9.3125, 0, 0.0
1611711627.93025, 10.484375, 0, 0.0
1611711627.9307303, 11.625, 0, 0.0
1611711627.9312103, 12.796875, 0, 0.0
1611711627.931697, 6.15625, 8, 7165.5
1611711627.93217, 15.09375, 0, 0.0
1611711627.9326487, 16.265625, 0, 0.0
1611711627.9331238, 17.40625, 0, 0.0
1611711627.9336553, 18.5625, 0, 0.0
1611711627.9341626, 19.71875, 0, 0.0
1611711627.9346461, 20.875, 0, 0.0
1611711627.9351301, 22.046875, 0, 0.0
1611711627.9356148, 23.1875, 0, 0.0
1611711627.936089, 24.34375, 0, 0.0
1611711627.9365675, 25.5, 0, 0.0
1611711627.9370363, 26.65625, 0, 0.0
1611711627.9375153, 27.8125, 0, 0.0
1611711627.9379954, 28.96875, 0, 0.0
1611711627.9384742, 30.140625, 0, 0.0
1611711627.9389546, 31.28125, 0, 0.0
1611711627.9394286, 32.4375, 0, 0.0
1611711627.9399068, 33.59375, 0, 0.0
1611711627.9403923, 34.75, 0, 0.0
1611711627.9408727, 35.90625, 0, 0.0
1611711627.9413562, 29.359375, 15, 4801.5
1611711627.9418483, 30.53125, 15, 4624.75
1611711627.9423292, 31.71875, 15, 4501.5
1611711627.9428122, 32.859375, 15, 4389.25
1611711627.9432933, 34.015625, 15, 4375.0
1611711627.9438477, 35.265625, 15, 4367.75
1611711627.9443727, 36.453125, 15, 4072.5
1611711627.9448638, 37.625, 15, 3969.25
1611711627.945354, 38.78125, 15, 3882.25
1611711627.9458385, 39.9375, 15, 3829.25
1611711627.9463189, 41.109375, 15, 3819.5
1611711627.9468088, 42.265625, 15, 3774.25
1611711627.9472938, 43.453125, 15, 3602.0
1611711627.947776, 44.59375, 15, 3636.0
1611711627.9482553, 45.734375, 15, 3809.25
1611711627.948735, 46.921875, 15, 3567.0
1611711627.9492168, 48.0625, 15, 3890.75
1611711627.9496992, 49.28125, 15, 3427.5
1611711627.9507086, 50.453125, 15, 3308.0
1611711627.9511988, 51.53125, 15, 3984.75
1611711627.9516644, 52.71875, 15, 3625.75
1611711627.9521468, 53.875, 15, 3567.0
1611711627.952626, 55.046875, 13, 3668.25
1611711627.9531133, 56.25, 15, 3341.5
1611711627.9536614, 64.96875, 0, 0.0
1611711627.9541655, 58.53125, 15, 3450.75
1611711627.9546607, 67.28125, 0, 0.0
1611711627.9551396, 60.6875, 12, 5849.25
1611711627.9556353, 61.984375, 15, 3822.75
1611711627.956122, 63.125, 13, 3984.75
1611711627.9566047, 64.375, 15, 3224.75
1611711627.9570916, 65.53125, 15, 3172.75
1611711627.9575765, 66.71875, 15, 3033.5
1611711627.9580598, 67.90625, 15, 2932.75
1611711627.9585514, 69.046875, 15, 2966.0
1611711627.9590335, 70.203125, 15, 2940.25
1611711627.9595282, 71.359375, 15, 2974.75
1611711627.960013, 72.515625, 15, 3032.75
1611711627.9605002, 73.703125, 15, 3041.0
1611711627.960982, 74.859375, 15, 2953.25
1611711627.9614646, 76.03125, 15, 2830.75
1611711627.9619565, 77.1875, 15, 2824.0
1611711627.9624379, 78.34375, 15, 2910.0
1611711627.9629183, 79.484375, 15, 2919.75
1611711627.9634206, 80.671875, 15, 2921.75
1611711627.963983, 81.734375, 15, 3519.75
1611711627.964514, 83.015625, 15, 2735.25
1611711627.9650037, 84.125, 15, 2898.0
1611711627.9654877, 85.3125, 15, 2799.75
1611711627.9659884, 86.453125, 15, 2875.25
1611711627.966481, 95.09375, 0, 0.0
1611711627.9669793, 96.265625, 0, 0.0
1611711627.9674768, 97.421875, 0, 0.0
1611711627.9679549, 98.578125, 0, 0.0
1611711627.968465, 99.734375, 0, 0.0
1611711627.9689627, 100.890625, 0, 0.0
1611711627.9694448, 102.046875, 0, 0.0
1611711627.969941, 103.21875, 0, 0.0
1611711627.9704254, 104.375, 0, 0.0
1611711627.9709122, 97.796875, 13, 5737.25
1611711627.971404, 98.984375, 15, 5170.5
1611711627.971893, 100.15625, 15, 4842.5
1611711627.972394, 101.3125, 15, 4600.0
1611711627.9728765, 102.515625, 15, 4295.5
1611711627.9733655, 103.703125, 15, 4061.75
1611711627.9739156, 104.859375, 15, 3847.5
1611711627.974402, 106.046875, 15, 3628.5
1611711627.974891, 114.78125, 0, 0.0
1611711627.9753704, 115.9375, 0, 0.0
1611711627.9758477, 117.09375, 0, 0.0
1611711627.976339, 118.25, 0, 0.0
1611711627.9768093, 119.40625, 0, 0.0
1611711627.977282, 120.5625, 0, 0.0
1611711627.9777622, 121.71875, 0, 0.0
1611711627.9782386, 122.875, 0, 0.0
1611711627.978708, 124.046875, 0, 0.0
1611711627.9791934, 125.1875, 0, 0.0
1611711627.9796727, 126.359375, 0, 0.0
1611711627.980154, 127.515625, 0, 0.0
1611711627.980631, 128.671875, 0, 0.0
1611711627.9811065, 129.828125, 0, 0.0
1611711627.981586, 130.984375, 0, 0.0
1611711627.982061, 132.140625, 0, 0.0
1611711627.9825315, 133.296875, 0, 0.0
1611711627.9830277, 134.453125, 0, 0.0
1611711627.9835038, 135.609375, 0, 0.0
1611711627.9840903, 136.765625, 0, 0.0
1611711627.9845872, 137.9375, 0, 0.0
1611711627.9850807, 139.03125, 0, 0.0
1611711627.9855754, 140.1875, 0, 0.0
1611711627.9860597, 141.34375, 0, 0.0
1611711627.9865556, 142.5, 0, 0.0
1611711627.9870636, 143.65625, 0, 0.0
1611711627.987537, 144.8125, 0, 0.0
1611711627.9880083, 145.96875, 0, 0.0
1611711627.9885051, 147.125, 0, 0.0
1611711627.9889863, 148.265625, 0, 0.0
1611711627.9894862, 149.421875, 0, 0.0
1611711627.9899647, 150.578125, 0, 0.0
1611711627.9904406, 151.734375, 0, 0.0
1611711627.9909234, 152.890625, 0, 0.0
1611711627.9914045, 154.046875, 0, 0.0
1611711627.991889, 155.203125, 0, 0.0
1611711627.9923701, 156.359375, 0, 0.0
1611711627.9928496, 152.0, 14, 635.5
1611711627.9933352, 153.296875, 15, 609.0
1611711627.9939063, 154.359375, 15, 605.0
1611711627.9944131, 156.40625, 15, 438.75
1611711627.9949036, 157.703125, 15, 437.0
1611711627.9953814, 158.984375, 15, 436.25
1611711627.9958718, 159.9375, 15, 431.75
1611711627.9963489, 165.53125, 0, 0.0
1611711627.9968233, 166.6875, 0, 0.0
1611711627.9973118, 167.84375, 0, 0.0
1611711627.9977937, 168.984375, 0, 0.0
1611711627.9982674, 166.015625, 15, 399.0
1611711627.9987543, 167.375, 15, 402.5
1611711627.9992363, 168.265625, 15, 396.0
1611711627.9997125, 173.609375, 0, 0.0
1611711628.0001972, 174.75, 0, 0.0
1611711628.000668, 175.90625, 0, 0.0
1611711628.0011487, 177.0625, 0, 0.0
1611711628.0016232, 174.03125, 15, 390.0
1611711628.0020998, 175.125, 15, 396.0
1611711628.0025845, 176.453125, 15, 396.75
1611711628.00307, 177.46875, 15, 399.75
1611711628.0036154, 178.828125, 15, 402.75
1611711628.0041378, 183.96875, 0, 0.0
1611711628.0046282, 185.109375, 0, 0.0
1611711628.0051227, 186.234375, 0, 0.0
1611711628.0056136, 187.375, 0, 0.0
1611711628.006098, 188.53125, 0, 0.0
1611711628.0065825, 189.671875, 0, 0.0
1611711628.0070624, 190.828125, 0, 0.0
1611711628.0075474, 191.96875, 0, 0.0
1611711628.008023, 193.125, 0, 0.0
1611711628.0084958, 194.265625, 0, 0.0
1611711628.0089798, 195.421875, 0, 0.0
1611711628.009461, 197.015625, 15, 136.5
1611711628.0100048, 197.71875, 0, 0.0
1611711628.0104852, 198.875, 0, 0.0
1611711628.010962, 200.015625, 0, 0.0
1611711628.011452, 196.328125, 15, 519.75
1611711628.0119286, 202.3125, 0, 0.0
1611711628.0124054, 203.46875, 0, 0.0
1611711628.0128834, 204.828125, 15, 0.0
1611711628.013366, 199.78125, 15, 771.75
1611711628.0139256, 206.921875, 0, 0.0
1611711628.0144193, 208.0625, 0, 0.0
1611711628.0148966, 203.125, 15, 853.75
1611711628.01538, 204.28125, 15, 844.0
1611711628.015856, 205.421875, 15, 853.0
1611711628.0163326, 212.734375, 0, 0.0
1611711628.0168061, 213.890625, 0, 0.0
1611711628.0172782, 215.046875, 0, 0.0
1611711628.0177662, 216.1875, 0, 0.0
1611711628.018247, 217.34375, 0, 0.0
1611711628.0187216, 218.5, 0, 0.0
1611711628.0192008, 219.65625, 0, 0.0
1611711628.0196815, 220.8125, 0, 0.0
1611711628.0201607, 221.96875, 0, 0.0
1611711628.0206432, 223.109375, 0, 0.0
1611711628.0211172, 224.265625, 0, 0.0
1611711628.0215964, 225.40625, 0, 0.0
1611711628.0220726, 226.5625, 0, 0.0
1611711628.0225453, 227.71875, 0, 0.0
1611711628.0230262, 221.296875, 15, 3380.75
1611711628.024077, 222.453125, 15, 3345.0
1611711628.024614, 223.625, 15, 3406.75
1611711628.0251038, 224.78125, 15, 3344.0
1611711628.025599, 225.90625, 15, 3387.5
1611711628.0260751, 227.09375, 15, 3418.5
1611711628.026555, 228.21875, 15, 3511.75
1611711628.0270498, 229.34375, 15, 3556.0
1611711628.0275187, 230.5, 15, 3668.25
1611711628.0280046, 231.640625, 15, 3835.0
1611711628.0284832, 232.765625, 15, 4054.75
1611711628.0289655, 233.9375, 15, 3981.0
1611711628.0294578, 235.078125, 15, 3932.0
1611711628.029936, 236.25, 15, 3879.25
1611711628.0304143, 237.390625, 15, 3851.5
1611711628.030905, 238.546875, 15, 3819.0
1611711628.031381, 239.71875, 15, 3796.0
1611711628.0318744, 240.859375, 15, 3743.5
1611711628.0323536, 242.015625, 15, 3736.25
1611711628.032832, 243.15625, 15, 3716.75
1611711628.0333161, 244.328125, 15, 3679.75
1611711628.0338697, 245.5, 15, 3615.0
1611711628.034368, 246.65625, 15, 3591.5
1611711628.034854, 247.8125, 15, 3569.25
1611711628.0353343, 248.9375, 15, 3518.25
1611711628.0358245, 250.09375, 15, 3514.75
1611711628.0363083, 251.265625, 15, 3505.5
1611711628.0367937, 252.484375, 15, 3115.75
1611711628.0372782, 253.578125, 15, 3458.0
1611711628.0377545, 254.734375, 15, 3458.0
1611711628.0382397, 255.859375, 15, 3875.25
1611711628.038724, 256.96875, 11, 4031.25
1611711628.0392094, 265.765625, 0, 0.0
1611711628.0396998, 259.390625, 12, 3145.75
1611711628.0401802, 268.0625, 0, 0.0
1611711628.0406628, 269.21875, 0, 0.0
1611711628.041147, 270.375, 0, 0.0
1611711628.0416255, 271.53125, 0, 0.0
1611711628.0421097, 265.046875, 15, 4034.25
1611711628.0426025, 266.1875, 15, 3977.5
1611711628.0430853, 267.375, 15, 3912.0
1611711628.0436313, 268.515625, 15, 3831.0
1611711628.044143, 269.671875, 14, 3799.75
1611711628.0446458, 270.8125, 15, 3797.25
1611711628.0451314, 271.96875, 15, 3796.25
1611711628.0456185, 273.140625, 15, 3786.25
1611711628.0461082, 274.28125, 15, 3794.0
1611711628.0465894, 275.4375, 13, 3809.75
1611711628.0470824, 276.5625, 15, 3819.5
1611711628.0475652, 277.734375, 14, 3816.0
1611711628.0480433, 278.890625, 15, 3812.0
1611711628.0485215, 280.03125, 14, 3860.0
1611711628.0489907, 281.1875, 15, 3863.0
1611711628.0494592, 282.328125, 15, 3876.75
1611711628.0499434, 283.484375, 15, 3909.75
1611711628.0524335, 284.640625, 15, 3923.25
1611711628.0529315, 285.78125, 15, 3971.5
1611711628.0534024, 286.921875, 14, 3991.25
1611711628.053966, 288.078125, 13, 3990.75
1611711628.0544648, 289.234375, 10, 4032.75
1611711628.0549734, 290.375, 15, 4028.25
1611711628.0554602, 291.546875, 13, 4094.25
1611711628.0559478, 292.65625, 15, 4201.25
1611711628.056449, 293.8125, 15, 4231.25
1611711628.0569367, 294.984375, 11, 4311.5
1611711628.0574224, 296.125, 8, 4428.5
1611711628.0579166, 297.265625, 15, 4443.75
1611711628.0583997, 298.5, 15, 4563.25
1611711628.058894, 299.609375, 14, 4694.5
1611711628.059381, 300.765625, 15, 4647.75
1611711628.0598702, 301.921875, 14, 4738.0
1611711628.060356, 303.078125, 15, 4836.0
1611711628.060838, 304.21875, 8, 4949.0
1611711628.0613203, 305.359375, 9, 5038.0
1611711628.0618074, 306.53125, 15, 5047.25
1611711628.0622904, 307.6875, 14, 5124.25
1611711628.0627854, 308.828125, 12, 5274.75
1611711628.063272, 317.703125, 0, 0.0
1611711628.0638173, 311.125, 12, 5630.25
1611711628.064324, 320.015625, 0, 0.0
1611711628.0648098, 313.40625, 14, 6042.5
1611711628.0652943, 314.5625, 12, 6128.25
1611711628.0657716, 323.484375, 0, 0.0
1611711628.0662484, 316.859375, 11, 6552.25
1611711628.0667381, 318.015625, 15, 6673.75
1611711628.0672166, 319.15625, 15, 6808.5
1611711628.0676994, 328.09375, 0, 0.0
1611711628.0681794, 329.25, 0, 0.0
1611711628.0686674, 330.359375, 0, 0.0
1611711628.0691776, 331.5, 0, 0.0
1611711628.0696764, 332.65625, 0, 0.0
1611711628.0701702, 333.8125, 0, 0.0
1611711628.07067, 334.96875, 0, 0.0
1611711628.0711434, 336.125, 0, 0.0
1611711628.0716221, 337.265625, 0, 0.0
1611711628.0721066, 330.609375, 7, 7780.25
1611711628.0725865, 339.578125, 0, 0.0
1611711628.0730727, 340.734375, 0, 0.0
1611711628.073625, 334.078125, 11, 7780.25
1611711628.0741584, 343.03125, 0, 0.0
1611711628.074654, 344.1875, 0, 0.0
1611711628.075133, 345.34375, 0, 0.0
1611711628.075618, 346.484375, 0, 0.0
1611711628.0760965, 347.640625, 0, 0.0
1611711628.0765736, 348.796875, 0, 0.0
1611711628.077059, 349.953125, 0, 0.0
1611711628.0775342, 351.109375, 0, 0.0
1611711628.0780222, 352.25, 0, 0.0
1611711628.078511, 353.40625, 0, 0.0
1611711628.078994, 354.53125, 0, 0.0
1611711628.0794795, 355.6875, 0, 0.0
1611711628.0799563, 356.828125, 0, 0.0
1611711628.0804331, 357.96875, 0, 0.0
1611711628.0809124, 359.125, 0, 0.0
1611711628.0813868, 353.234375, 15, 1908.0
1611711628.081872, 354.390625, 15, 1863.0
1611711628.0823457, 355.578125, 15, 1835.5
1611711628.0828276, 356.71875, 15, 1836.5
1611711628.083321, 357.875, 15, 1873.5
1611711628.0838711, 6.03125, 0, 0.0
1611711628.084362, 7.1875, 0, 0.0
1611711628.0848398, 8.328125, 0, 0.0
1611711628.0853267, 9.484375, 0, 0.0
1611711628.0858126, 2.8125, 13, 8639.75
1611711628.086313, 11.78125, 0, 0.0
1611711628.0868092, 5.15625, 15, 7141.75
1611711628.0873005, 6.3125, 15, 7257.0
1611711628.0877771, 15.25, 0, 0.0
1611711628.0882654, 16.390625, 0, 0.0
1611711628.0887427, 17.53125, 0, 0.0
1611711628.0892217, 18.6875, 0, 0.0
1611711628.089707, 19.828125, 0, 0.0
1611711628.0901935, 13.15625, 15, 8430.5
1611711628.0906837, 14.328125, 15, 7905.5
1611711628.0911906, 23.28125, 0, 0.0
1611711628.0916805, 24.4375, 0, 0.0
1611711628.0921743, 25.578125, 0, 0.0
1611711628.092664, 26.734375, 0, 0.0
1611711628.093139, 27.875, 0, 0.0
1611711628.0936866, 29.03125, 0, 0.0
1611711628.0941827, 30.1875, 0, 0.0
1611711628.0946634, 31.328125, 0, 0.0
1611711628.0951414, 32.484375, 0, 0.0
1611711628.0956337, 33.625, 0, 0.0
1611711628.0961347, 34.78125, 0, 0.0
1611711628.0966132, 35.9375, 0, 0.0
1611711628.0970948, 29.390625, 15, 4862.25
1611711628.0975864, 30.546875, 15, 4625.5
1611711628.0980604, 31.703125, 15, 4578.25
1611711628.0985494, 32.875, 15, 4464.0
1611711628.0990326, 34.03125, 15, 4320.25
1611711628.099508, 35.21875, 11, 4391.0
1611711628.0999925, 36.390625, 15, 4103.0
1611711628.1004732, 37.546875, 15, 4060.25
1611711628.100954, 38.71875, 15, 3882.25
1611711628.1014402, 39.875, 15, 3793.0
1611711628.1019125, 41.015625, 15, 3798.5
1611711628.1024034, 42.171875, 15, 3742.75
1611711628.10289, 43.359375, 15, 3599.5
1611711628.103363, 44.515625, 15, 3616.25
1611711628.1039217, 45.640625, 15, 3811.25
1611711628.104419, 46.828125, 15, 3566.5
1611711628.1049082, 47.921875, 15, 3995.25
1611711628.1053975, 49.125, 15, 3427.0
1611711628.1058767, 50.296875, 15, 3285.75
1611711628.1063719, 51.40625, 12, 3750.5
1611711628.1068597, 52.578125, 15, 3670.75
1611711628.1073399, 53.71875, 15, 3569.5
1611711628.1078384, 54.859375, 15, 3670.75
1611711628.108325, 56.046875, 15, 3290.75
1611711628.1088011, 57.1875, 15, 3716.0
1611711628.1092885, 58.328125, 15, 3568.25
1611711628.10977, 67.125, 0, 0.0
1611711628.1102595, 60.515625, 15, 5765.0
1611711628.110743, 61.890625, 15, 3263.75
1611711628.1112268, 63.046875, 15, 3197.0
1611711628.1117153, 64.1875, 15, 3242.25
1611711628.112209, 65.328125, 15, 3186.75
1611711628.1127093, 66.5, 15, 3122.25
1611711628.1131928, 67.6875, 15, 2918.75
1611711628.1137347, 68.859375, 15, 2921.0
1611711628.1142385, 70.0, 15, 2908.5
1611711628.114717, 71.15625, 15, 2937.75
1611711628.1151977, 72.296875, 15, 3061.0
1611711628.115681, 73.453125, 15, 3041.5
1611711628.11616, 74.625, 15, 2952.25
1611711628.116649, 75.78125, 15, 2836.75
1611711628.1171303, 76.953125, 15, 2774.0
1611711628.117602, 78.09375, 15, 2888.25
1611711628.118087, 79.25, 15, 2917.5
1611711628.1185653, 80.390625, 15, 2902.0
1611711628.1190457, 81.453125, 15, 3528.5
1611711628.119537, 82.78125, 15, 2737.75
1611711628.1200187, 83.90625, 15, 2860.0
1611711628.1205065, 85.0625, 15, 2836.0
1611711628.1209834, 86.21875, 15, 2827.0
1611711628.1214652, 94.875, 0, 0.0
1611711628.121948, 96.015625, 9, 0.0
1611711628.1224294, 89.296875, 10, 12333.0
1611711628.12292, 98.328125, 0, 0.0
1611711628.123399, 99.484375, 0, 0.0
1611711628.1239517, 100.65625, 0, 0.0
1611711628.1244516, 101.8125, 0, 0.0
1611711628.124936, 102.953125, 0, 0.0
1611711628.1254554, 96.359375, 15, 6288.75
1611711628.1264374, 97.515625, 15, 5846.0
1611711628.126963, 98.6875, 15, 5311.25
1611711628.1274545, 99.875, 15, 4963.5
1611711628.1279302, 101.0625, 15, 4676.0
1611711628.1284206, 102.234375, 15, 4373.0
1611711628.1288998, 103.40625, 15, 4097.5
1611711628.129383, 104.59375, 15, 3886.5
1611711628.12987, 105.765625, 15, 3703.75
1611711628.1303492, 106.875, 15, 3589.75
1611711628.130837, 115.625, 0, 0.0
1611711628.1313193, 116.78125, 0, 0.0
1611711628.131795, 117.9375, 0, 0.0
1611711628.1322732, 119.09375, 0, 0.0
1611711628.132752, 120.25, 0, 0.0
1611711628.1332257, 113.8125, 15, 3541.5
1611711628.1337812, 114.984375, 10, 3532.25
1611711628.1342862, 116.125, 14, 3529.25
1611711628.134781, 117.296875, 14, 3518.25
1611711628.1352828, 118.4375, 15, 3499.5
1611711628.1357675, 127.171875, 0, 0.0
1611711628.1362708, 120.75, 13, 3379.25
1611711628.136764, 125.734375, 15, 384.25
1611711628.1372519, 130.625, 0, 0.0
1611711628.137738, 131.78125, 0, 0.0
1611711628.1382115, 132.9375, 0, 0.0
1611711628.1387007, 134.09375, 0, 0.0
1611711628.1391823, 135.25, 0, 0.0
1611711628.1396635, 136.40625, 0, 0.0
1611711628.1401463, 137.5625, 0, 0.0
1611711628.1406224, 138.6875, 0, 0.0
1611711628.1410997, 139.828125, 0, 0.0
1611711628.1415956, 140.984375, 0, 0.0
1611711628.142082, 142.140625, 0, 0.0
1611711628.142558, 143.296875, 0, 0.0
1611711628.1430516, 144.453125, 0, 0.0
1611711628.1435297, 145.59375, 0, 0.0
1611711628.1441143, 146.75, 0, 0.0
1611711628.1445923, 147.90625, 0, 0.0
1611711628.1450605, 149.0625, 0, 0.0
1611711628.1455522, 150.21875, 0, 0.0
1611711628.1460373, 151.359375, 0, 0.0
1611711628.1465147, 152.515625, 0, 0.0
1611711628.1470087, 153.671875, 0, 0.0
1611711628.147489, 154.828125, 0, 0.0
1611711628.1479692, 155.96875, 0, 0.0
1611711628.1484458, 157.125, 0, 0.0
1611711628.148915, 152.640625, 15, 637.75
1611711628.149401, 153.9375, 15, 605.25
1611711628.1498826, 155.046875, 15, 609.25
1611711628.1503634, 161.625, 0, 0.0
1611711628.1508424, 158.375, 15, 437.0
1611711628.1513138, 159.484375, 15, 437.0
1611711628.151801, 160.890625, 14, 428.0
1611711628.1522932, 166.28125, 0, 0.0
1611711628.152792, 167.421875, 0, 0.0
1611711628.1532838, 168.578125, 0, 0.0
1611711628.1538613, 165.546875, 13, 401.75
1611711628.1543639, 166.6875, 15, 400.5
1611711628.1548479, 167.921875, 15, 397.25
1611711628.1553535, 173.171875, 0, 0.0
1611711628.1558414, 174.328125, 0, 0.0
1611711628.156319, 175.46875, 0, 0.0
1611711628.1567957, 176.625, 0, 0.0
1611711628.1572833, 173.625, 11, 385.75
1611711628.1577697, 174.921875, 15, 393.25
1611711628.1582608, 175.96875, 15, 396.5
1611711628.158749, 176.984375, 15, 397.0
1611711628.159232, 178.40625, 15, 400.0
1611711628.1597264, 183.515625, 0, 0.0
1611711628.1602132, 184.671875, 0, 0.0
1611711628.1606886, 185.8125, 0, 0.0
1611711628.1611652, 186.953125, 0, 0.0
1611711628.1616397, 188.09375, 0, 0.0
1611711628.1621256, 189.25, 0, 0.0
1611711628.1626024, 190.390625, 0, 0.0
1611711628.163076, 191.53125, 0, 0.0
1611711628.1636288, 192.6875, 0, 0.0
1611711628.1641552, 193.84375, 0, 0.0
1611711628.1646538, 194.984375, 0, 0.0
1611711628.1651304, 196.140625, 0, 0.0
1611711628.165612, 197.28125, 0, 0.0
1611711628.1661098, 198.4375, 0, 0.0
1611711628.1665964, 199.578125, 0, 0.0
1611711628.1670856, 195.625, 15, 519.75
1611711628.1675718, 196.890625, 15, 531.5
1611711628.1680496, 203.03125, 0, 0.0
1611711628.1685355, 204.375, 15, 0.0
1611711628.1690145, 199.453125, 15, 766.25
1611711628.1695015, 200.546875, 15, 780.75
1611711628.169998, 207.609375, 0, 0.0
1611711628.1704755, 208.765625, 0, 0.0
1611711628.1711738, 203.796875, 15, 851.75
1611711628.1716735, 204.9375, 15, 847.0
1611711628.1721566, 212.234375, 0, 0.0
1611711628.1726472, 213.390625, 0, 0.0
1611711628.1731212, 214.546875, 0, 0.0
1611711628.173673, 215.6875, 0, 0.0
1611711628.1741858, 216.828125, 0, 0.0
1611711628.174685, 217.984375, 0, 0.0
1611711628.1751854, 219.140625, 0, 0.0
1611711628.1756763, 220.28125, 0, 0.0
