time added, angle, strength, distance
1611711976.8619404, 136.265625, 15, 2123.0
1611711976.8624156, 137.46875, 15, 2147.75
1611711976.8628926, 138.65625, 15, 2164.0
1611711976.8634384, 139.8125, 15, 2186.5
1611711976.8675652, 140.984375, 15, 2185.25
1611711976.8680623, 142.140625, 15, 2205.25
1611711976.868538, 143.296875, 15, 2248.75
1611711976.8690271, 144.46875, 15, 2275.75
1611711976.8695135, 145.640625, 15, 2304.0
1611711976.869993, 146.8125, 15, 2334.75
1611711976.8704696, 147.984375, 15, 2356.5
1611711976.870952, 149.171875, 15, 2377.5
1611711976.8714328, 150.328125, 15, 2407.25
1611711976.871908, 151.484375, 15, 2432.5
1611711976.8723884, 152.671875, 15, 2456.0
1611711976.87286, 153.84375, 15, 2488.0
1611711976.8733315, 154.984375, 15, 2526.0
1611711976.8738885, 156.125, 11, 2576.0
1611711976.8743727, 164.75, 0, 0.0
1611711976.87491, 165.921875, 0, 0.0
1611711976.875404, 167.09375, 0, 0.0
1611711976.8758771, 168.265625, 0, 0.0
1611711976.8763614, 169.4375, 0, 0.0
1611711976.8768349, 170.625, 0, 0.0
1611711976.8773053, 171.796875, 0, 0.0
1611711976.87778, 172.96875, 0, 0.0
1611711976.878245, 174.140625, 0, 0.0
1611711976.8787112, 175.3125, 0, 0.0
1611711976.8791873, 176.484375, 0, 0.0
1611711976.8796594, 177.65625, 0, 0.0
1611711976.8801296, 178.84375, 0, 0.0
1611711976.8805933, 180.015625, 0, 0.0
1611711976.881057, 181.1875, 0, 0.0
1611711976.8815322, 182.359375, 0, 0.0
1611711976.8819997, 183.53125, 0, 0.0
1611711976.882464, 184.71875, 0, 0.0
1611711976.8829417, 185.890625, 0, 0.0
1611711976.8834121, 187.03125, 0, 0.0
1611711976.883959, 188.203125, 0, 0.0
1611711976.8844445, 189.375, 0, 0.0
1611711976.8849907, 190.546875, 0, 0.0
1611711976.885871, 191.71875, 0, 0.0
1611711976.8863688, 192.890625, 0, 0.0
1611711976.8868473, 194.0625, 0, 0.0
1611711976.8873196, 195.234375, 0, 0.0
1611711976.8877954, 196.40625, 0, 0.0
1611711976.8882744, 197.59375, 0, 0.0
1611711976.8887463, 198.75, 0, 0.0
1611711976.8892322, 199.9375, 0, 0.0
1611711976.8897095, 201.109375, 0, 0.0
1611711976.8901782, 202.28125, 0, 0.0
1611711976.8906553, 203.453125, 0, 0.0
1611711976.891128, 204.625, 0, 0.0
1611711976.8916025, 205.796875, 0, 0.0
1611711976.8920789, 206.96875, 0, 0.0
1611711976.8925416, 208.140625, 0, 0.0
1611711976.893027, 209.3125, 0, 0.0
1611711976.8934999, 210.546875, 0, 0.0
1611711976.8940516, 211.71875, 0, 0.0
1611711976.894536, 212.890625, 0, 0.0
1611711976.8950818, 214.0625, 0, 0.0
1611711976.8955662, 215.234375, 0, 0.0
1611711976.8960378, 216.421875, 0, 0.0
1611711976.8965054, 217.59375, 0, 0.0
1611711976.8969817, 218.765625, 0, 0.0
1611711976.8974557, 219.9375, 0, 0.0
1611711976.8979275, 221.125, 0, 0.0
1611711976.8984005, 222.296875, 0, 0.0
1611711976.8988664, 223.46875, 0, 0.0
1611711976.899338, 224.640625, 0, 0.0
1611711976.899802, 225.828125, 0, 0.0
1611711976.900271, 227.0, 0, 0.0
1611711976.9007518, 228.171875, 0, 0.0
1611711976.901222, 229.34375, 0, 0.0
1611711976.901691, 230.53125, 0, 0.0
1611711976.902167, 224.09375, 15, 3774.25
1611711976.902641, 225.265625, 15, 3701.25
1611711976.9031258, 226.5, 15, 3564.75
1611711976.90366, 227.6875, 15, 3497.75
1611711976.9041524, 228.859375, 15, 3548.25
1611711976.9046397, 230.03125, 15, 3603.0
1611711976.9051807, 231.1875, 15, 3680.0
1611711976.9056664, 232.359375, 15, 3799.75
1611711976.9061472, 233.515625, 15, 4009.0
1611711976.906625, 234.703125, 15, 4083.75
1611711976.9071043, 235.859375, 15, 4153.75
1611711976.907579, 237.046875, 15, 4239.75
1611711976.9080486, 238.21875, 15, 4379.75
1611711976.9085324, 239.359375, 15, 4459.25
1611711976.9090052, 240.546875, 15, 4397.25
1611711976.9094882, 241.734375, 15, 4352.0
1611711976.9099603, 242.921875, 15, 4301.25
1611711976.9104335, 244.109375, 15, 4233.0
1611711976.9109123, 245.265625, 15, 4175.5
1611711976.9113874, 246.453125, 15, 4136.5
1611711976.9118614, 247.640625, 15, 4075.0
1611711976.9123356, 248.8125, 15, 4051.75
1611711976.9128113, 250.015625, 15, 3990.0
1611711976.913292, 251.203125, 15, 3932.25
1611711976.9138348, 252.375, 15, 3922.5
1611711976.9143195, 253.671875, 9, 3109.5
1611711976.9148738, 254.734375, 15, 3862.75
1611711976.9153519, 255.9375, 15, 3835.0
1611711976.9158218, 257.09375, 15, 3807.5
1611711976.9162989, 258.28125, 15, 3839.25
1611711976.9167747, 267.078125, 0, 0.0
1611711976.9172506, 268.25, 0, 0.0
1611711976.9177237, 269.4375, 0, 0.0
1611711976.9199317, 270.609375, 0, 0.0
1611711976.9204116, 264.125, 15, 4418.0
1611711976.9208794, 265.296875, 15, 4477.0
1611711976.921362, 266.484375, 15, 4385.5
1611711976.9218357, 267.671875, 15, 4240.5
1611711976.922317, 268.84375, 15, 4215.25
1611711976.9227922, 270.03125, 15, 4159.25
1611711976.9232645, 271.21875, 15, 4115.75
1611711976.9238205, 272.40625, 15, 3873.5
1611711976.9243102, 273.578125, 15, 3821.75
1611711976.924789, 274.75, 15, 3868.0
1611711976.9252706, 275.921875, 15, 3863.0
1611711976.9258153, 277.09375, 15, 3873.25
1611711976.9263036, 278.28125, 15, 3890.75
1611711976.9267848, 279.453125, 15, 3864.0
1611711976.9272592, 280.65625, 15, 3864.75
1611711976.927742, 281.8125, 15, 3864.25
1611711976.9282165, 282.984375, 15, 3858.5
1611711976.928695, 284.15625, 15, 3860.75
1611711976.9291687, 285.34375, 15, 3866.0
1611711976.9296424, 286.515625, 15, 3872.5
1611711976.9301302, 287.703125, 15, 3963.25
1611711976.9306133, 288.859375, 15, 3970.0
1611711976.9310846, 290.046875, 15, 3991.5
1611711976.9315605, 291.203125, 15, 4026.0
1611711976.9320285, 292.390625, 15, 4038.25
1611711976.9325035, 293.5625, 15, 4085.75
1611711976.9329813, 294.75, 15, 4074.25
1611711976.933455, 295.921875, 15, 3973.0
1611711976.934029, 297.09375, 15, 4086.5
1611711976.9345202, 298.25, 15, 4135.5
1611711976.9349957, 299.484375, 15, 4327.25
1611711976.9355443, 300.671875, 15, 4406.25
1611711976.9360356, 301.828125, 15, 4436.5
1611711976.93652, 303.015625, 15, 4441.75
1611711976.9370034, 304.203125, 15, 4410.75
1611711976.9374833, 305.375, 15, 4460.25
1611711976.9379694, 306.5625, 15, 4371.25
1611711976.938452, 307.71875, 15, 4706.75
1611711976.938929, 308.90625, 15, 4810.0
1611711976.93941, 310.0625, 15, 4855.75
1611711976.9398851, 311.25, 15, 4948.5
1611711976.9403667, 312.421875, 15, 4980.0
1611711976.9408412, 313.609375, 15, 4895.5
1611711976.9413188, 314.78125, 15, 4808.0
1611711976.9417944, 315.9375, 15, 5337.5
1611711976.9422693, 317.09375, 15, 5626.75
1611711976.9427464, 318.296875, 13, 5644.25
1611711976.9432244, 319.46875, 15, 5632.5
1611711976.9437578, 320.640625, 15, 5689.0
1611711976.9442506, 321.8125, 15, 5701.0
1611711976.9447284, 322.984375, 15, 5900.5
1611711976.9452014, 324.140625, 15, 6524.5
1611711976.9457662, 325.328125, 15, 6385.5
1611711976.9462378, 326.5, 15, 6370.5
1611711976.9467127, 327.6875, 15, 6446.5
1611711976.9471862, 328.84375, 13, 6989.25
1611711976.9476576, 330.015625, 15, 7062.5
1611711976.948134, 331.203125, 15, 7179.75
1611711976.9486067, 340.171875, 0, 0.0
1611711976.9490883, 333.546875, 15, 7586.0
1611711976.9495685, 334.734375, 15, 7434.0
1611711976.9500384, 343.703125, 0, 0.0
1611711976.95052, 337.078125, 12, 7780.25
1611711976.9510014, 338.265625, 15, 7433.0
1611711976.951474, 339.453125, 15, 7432.0
1611711976.9519572, 340.625, 13, 7797.0
1611711976.9524293, 341.8125, 15, 7797.0
1611711976.952904, 342.984375, 15, 7316.25
1611711976.9533854, 344.15625, 9, 7778.0
1611711976.9539258, 345.328125, 10, 7974.0
1611711976.9544048, 346.46875, 15, 7976.0
1611711976.954884, 347.703125, 15, 6093.5
1611711976.955431, 356.625, 0, 0.0
1611711976.9559247, 349.96875, 12, 8393.0
1611711976.956404, 358.984375, 0, 0.0
1611711976.9568834, 352.34375, 15, 7933.25
1611711976.957368, 353.53125, 14, 7797.0
1611711976.9578443, 2.515625, 0, 0.0
1611711976.9583237, 3.6875, 0, 0.0
1611711976.9587946, 357.078125, 15, 6948.75
1611711976.9592788, 358.21875, 12, 8636.25
1611711976.959779, 0.21875, 15, 1728.25
1611711976.9602692, 1.421875, 15, 1701.5
1611711976.9607599, 2.578125, 15, 1704.75
1611711976.9612396, 3.78125, 15, 1701.25
1611711976.9617143, 5.0, 15, 1704.0
1611711976.96218, 13.109375, 0, 0.0
1611711976.9636245, 14.28125, 0, 0.0
1611711976.9641156, 15.453125, 14, 0.0
1611711976.96459, 8.8125, 9, 8183.5
1611711976.9651346, 9.984375, 10, 8304.25
1611711976.9656205, 11.1875, 10, 8111.25
1611711976.9661038, 12.375, 15, 7194.25
1611711976.9665802, 21.34375, 0, 0.0
1611711976.967051, 22.53125, 0, 0.0
1611711976.9675238, 15.921875, 15, 6682.0
1611711976.968, 17.09375, 15, 6719.5
1611711976.9684741, 18.265625, 15, 6993.75
1611711976.968949, 19.4375, 11, 7141.75
1611711976.9694178, 28.40625, 0, 0.0
1611711976.9699016, 29.59375, 0, 0.0
1611711976.9703732, 30.765625, 0, 0.0
1611711976.9708426, 31.9375, 0, 0.0
1611711976.9713323, 33.109375, 0, 0.0
1611711976.9718084, 34.296875, 0, 0.0
1611711976.972283, 35.46875, 0, 0.0
1611711976.9727612, 28.859375, 11, 7182.25
1611711976.9732356, 37.8125, 0, 0.0
1611711976.9738095, 31.203125, 15, 7207.25
1611711976.974299, 32.390625, 15, 7179.75
1611711976.9747758, 33.5625, 15, 6969.0
1611711976.9753406, 34.828125, 15, 6753.0
1611711976.9758193, 43.78125, 0, 0.0
1611711976.976295, 37.65625, 15, 2116.0
1611711976.9767683, 38.828125, 15, 2126.75
1611711976.9772434, 47.328125, 10, 0.0
1611711976.977719, 48.515625, 15, 0.0
1611711976.978191, 41.984375, 15, 5085.5
1611711976.9786625, 43.15625, 15, 4964.5
1611711976.9791472, 44.34375, 15, 4933.75
1611711976.979623, 45.53125, 15, 4696.5
1611711976.980098, 46.734375, 15, 4458.5
1611711976.9805744, 47.90625, 15, 4358.5
1611711976.9810474, 49.125, 15, 4250.0
1611711976.9815216, 50.296875, 15, 4099.0
1611711976.981993, 51.515625, 15, 3843.25
1611711976.9824595, 52.6875, 15, 3651.25
1611711976.982936, 53.90625, 15, 3481.75
1611711976.9834092, 55.09375, 15, 3351.25
1611711976.983966, 56.296875, 15, 3265.75
1611711976.9844437, 57.484375, 15, 3160.5
1611711976.984983, 58.71875, 15, 3109.0
1611711976.9854724, 59.875, 15, 3050.75
1611711976.9859455, 61.078125, 15, 3009.0
1611711976.986842, 62.25, 15, 2944.25
1611711976.9873462, 63.453125, 15, 2853.25
1611711976.9878352, 64.671875, 15, 2787.5
1611711976.9883127, 65.875, 15, 2726.25
1611711976.988783, 67.0625, 15, 2665.0
1611711976.9892578, 68.21875, 15, 2617.0
1611711976.9897285, 69.4375, 15, 2579.5
1611711976.9902062, 70.609375, 15, 2543.25
1611711976.9906855, 71.8125, 15, 2500.0
1611711976.9911535, 73.0, 15, 2453.25
1611711976.9916291, 74.1875, 15, 2406.5
1611711976.9921014, 75.390625, 15, 2382.75
1611711976.992578, 76.546875, 15, 2355.0
1611711976.9930542, 77.765625, 15, 2321.25
1611711976.9935281, 78.9375, 15, 2290.5
1611711976.9940886, 80.140625, 15, 2254.0
1611711976.9946349, 81.34375, 15, 2207.75
1611711976.99512, 82.515625, 15, 2165.75
1611711976.9956017, 83.734375, 15, 2130.0
1611711976.9960732, 84.890625, 15, 2101.5
1611711976.996541, 86.0625, 15, 2073.75
1611711976.997018, 87.265625, 15, 2047.75
1611711976.997488, 88.671875, 15, 2031.75
1611711976.9979649, 89.828125, 15, 2012.25
1611711976.998437, 91.015625, 15, 1991.0
1611711976.9989042, 92.21875, 15, 1977.0
1611711976.9993808, 93.421875, 15, 1992.25
1611711976.9998546, 101.65625, 0, 0.0
1611711977.0003276, 102.828125, 0, 0.0
1611711977.0008116, 100.375, 15, 368.5
1611711977.0012848, 105.1875, 0, 0.0
1611711977.0017605, 106.375, 0, 0.0
1611711977.0022347, 107.546875, 0, 0.0
1611711977.0027025, 108.734375, 0, 0.0
1611711977.0031726, 109.921875, 0, 0.0
1611711977.003697, 111.09375, 0, 0.0
1611711977.0041902, 112.28125, 0, 0.0
1611711977.0047412, 113.171875, 14, 225.0
1611711977.005279, 114.59375, 15, 220.5
1611711977.0058174, 115.796875, 0, 0.0
1611711977.0062876, 116.984375, 0, 0.0
1611711977.006759, 118.15625, 0, 0.0
1611711977.0072386, 119.34375, 0, 0.0
1611711977.0077066, 120.515625, 0, 0.0
1611711977.0081778, 121.703125, 0, 0.0
1611711977.0086482, 122.875, 0, 0.0
1611711977.0091133, 124.0625, 0, 0.0
1611711977.0095918, 125.4375, 15, 0.0
1611711977.0100577, 119.359375, 15, 1932.75
1611711977.0105298, 120.546875, 15, 1947.5
1611711977.0110114, 121.703125, 15, 1958.0
1611711977.0114841, 122.90625, 15, 1964.75
1611711977.0119638, 124.046875, 15, 1978.25
1611711977.0124354, 125.25, 15, 1983.75
1611711977.0129085, 126.4375, 15, 2001.25
1611711977.0133967, 127.609375, 15, 2006.5
1611711977.0139475, 128.75, 15, 2019.75
1611711977.0144207, 129.921875, 15, 2026.5
1611711977.0149715, 130.890625, 15, 2038.5
1611711977.015453, 132.078125, 15, 2051.75
1611711977.0159235, 133.25, 15, 2076.5
1611711977.0163913, 134.4375, 15, 2103.5
1611711977.0168655, 135.625, 15, 2107.75
1611711977.0173473, 136.78125, 15, 2124.25
1611711977.0178258, 137.9375, 15, 2149.25
1611711977.0182989, 139.109375, 15, 2173.5
1611711977.0187783, 140.3125, 15, 2185.25
1611711977.0192535, 141.453125, 15, 2185.75
1611711977.0197327, 142.65625, 15, 2215.0
1611711977.0202053, 143.8125, 15, 2265.25
1611711977.0206804, 144.984375, 15, 2284.25
1611711977.0211673, 146.15625, 15, 2304.75
1611711977.0216427, 147.328125, 15, 2339.75
1611711977.0221198, 148.46875, 15, 2376.25
1611711977.0226004, 149.6875, 15, 2383.0
1611711977.0230727, 150.84375, 15, 2407.75
1611711977.0236063, 152.015625, 15, 2440.0
1611711977.0241442, 153.171875, 15, 2458.5
1611711977.0246532, 154.34375, 15, 2504.75
1611711977.0252242, 155.46875, 15, 2544.0
1611711977.0256982, 164.078125, 0, 0.0
1611711977.0261767, 165.25, 0, 0.0
1611711977.026648, 166.421875, 0, 0.0
1611711977.027121, 167.59375, 0, 0.0
1611711977.0276003, 168.78125, 0, 0.0
1611711977.0280738, 169.953125, 0, 0.0
1611711977.028541, 171.125, 0, 0.0
1611711977.0290213, 172.296875, 0, 0.0
1611711977.0294988, 173.484375, 0, 0.0
1611711977.0299664, 174.65625, 0, 0.0
1611711977.0304444, 175.828125, 0, 0.0
1611711977.0309095, 177.015625, 0, 0.0
1611711977.0313816, 170.625, 9, 3344.75
1611711977.031855, 179.359375, 0, 0.0
1611711977.0323205, 172.953125, 8, 3530.75
1611711977.0328007, 181.703125, 0, 0.0
1611711977.033272, 182.890625, 0, 0.0
1611711977.0338047, 184.0625, 0, 0.0
1611711977.0343022, 185.234375, 0, 0.0
1611711977.0347726, 186.375, 0, 0.0
1611711977.0353315, 187.546875, 0, 0.0
1611711977.035799, 188.71875, 0, 0.0
1611711977.0362666, 189.890625, 0, 0.0
1611711977.03675, 191.0625, 0, 0.0
1611711977.0372148, 192.25, 0, 0.0
1611711977.0376837, 193.40625, 0, 0.0
1611711977.03815, 194.59375, 0, 0.0
1611711977.0386186, 195.765625, 0, 0.0
1611711977.039095, 198.734375, 9, 136.25
1611711977.0396242, 198.109375, 0, 0.0
1611711977.040095, 199.28125, 0, 0.0
1611711977.0405664, 200.453125, 0, 0.0
1611711977.0410306, 201.625, 0, 0.0
1611711977.0415068, 202.796875, 0, 0.0
1611711977.0419807, 203.96875, 0, 0.0
1611711977.042445, 205.140625, 0, 0.0
1611711977.0429168, 206.328125, 0, 0.0
1611711977.043385, 207.5, 0, 0.0
1611711977.0439258, 208.671875, 0, 0.0
1611711977.0444174, 209.84375, 0, 0.0
1611711977.0449553, 211.078125, 0, 0.0
1611711977.0454478, 212.25, 0, 0.0
1611711977.0459223, 213.4375, 0, 0.0
1611711977.0463898, 214.609375, 0, 0.0
1611711977.0468624, 215.78125, 0, 0.0
1611711977.0473323, 216.953125, 0, 0.0
1611711977.0477982, 218.140625, 0, 0.0
1611711977.048282, 219.3125, 0, 0.0
1611711977.0487509, 220.484375, 0, 0.0
1611711977.0492191, 221.671875, 0, 0.0
1611711977.049683, 222.84375, 0, 0.0
1611711977.0501437, 224.015625, 0, 0.0
1611711977.050617, 225.203125, 0, 0.0
1611711977.051081, 226.375, 0, 0.0
1611711977.051545, 227.546875, 0, 0.0
1611711977.0520115, 228.71875, 0, 0.0
1611711977.0524762, 229.90625, 0, 0.0
1611711977.0529425, 231.078125, 0, 0.0
1611711977.0534196, 232.265625, 15, 0.0
1611711977.053975, 225.8125, 15, 3677.25
1611711977.054478, 227.078125, 15, 3496.25
1611711977.0550327, 228.25, 15, 3517.0
1611711977.0555105, 229.421875, 15, 3593.25
1611711977.0559916, 230.59375, 15, 3637.25
1611711977.0564659, 231.765625, 15, 3720.5
1611711977.0569515, 232.9375, 15, 3875.25
1611711977.0574262, 234.09375, 15, 4052.5
1611711977.057902, 235.265625, 15, 4097.5
1611711977.0583816, 236.421875, 15, 4200.25
1611711977.058864, 237.59375, 15, 4289.25
1611711977.0593445, 238.765625, 15, 4456.75
1611711977.0598228, 239.9375, 15, 4432.75
1611711977.0602937, 241.125, 15, 4383.75
1611711977.060773, 242.3125, 15, 4322.0
1611711977.061241, 243.484375, 15, 4277.25
1611711977.06171, 244.671875, 15, 4216.75
1611711977.0621867, 245.859375, 15, 4154.5
1611711977.0626664, 247.046875, 15, 4099.0
1611711977.0631416, 248.234375, 15, 4073.5
1611711977.063673, 249.40625, 15, 4035.75
1611711977.064172, 250.578125, 15, 3987.25
1611711977.0647273, 251.765625, 15, 3935.0
1611711977.065207, 260.5625, 0, 0.0
1611711977.0656781, 254.125, 15, 3864.0
1611711977.0661576, 255.3125, 15, 3855.0
1611711977.0666263, 256.5, 15, 3835.5
1611711977.0671039, 257.671875, 15, 3803.75
1611711977.0675752, 258.8125, 15, 4002.75
1611711977.068047, 267.640625, 0, 0.0
1611711977.0685208, 268.8125, 0, 0.0
1611711977.0689952, 269.984375, 0, 0.0
1611711977.0724297, 271.171875, 0, 0.0
1611711977.0729084, 264.671875, 15, 4414.5
1611711977.07338, 265.859375, 15, 4443.75
1611711977.073961, 267.03125, 15, 4310.0
1611711977.0744474, 268.21875, 15, 4218.0
1611711977.07493, 269.421875, 15, 4176.5
1611711977.075409, 270.578125, 15, 4156.5
1611711977.0758815, 271.78125, 15, 3938.0
1611711977.0764356, 272.96875, 15, 3767.75
1611711977.076914, 274.140625, 15, 3880.0
1611711977.0773978, 275.3125, 15, 3868.25
1611711977.0778747, 276.484375, 15, 3874.0
1611711977.0783403, 277.671875, 15, 3889.0
1611711977.0788212, 278.859375, 15, 3855.75
1611711977.0792966, 280.015625, 15, 3899.25
1611711977.0797734, 281.203125, 15, 3866.25
1611711977.0802476, 282.359375, 15, 3858.75
1611711977.0807188, 283.546875, 15, 3859.75
1611711977.081198, 284.734375, 15, 3859.5
1611711977.081671, 285.890625, 15, 3873.75
1611711977.0821414, 287.0625, 15, 3906.5
1611711977.0826194, 288.265625, 15, 3964.5
1611711977.0830874, 289.421875, 15, 3992.25
1611711977.0836246, 290.59375, 15, 4007.25
1611711977.0841277, 291.78125, 15, 4034.0
1611711977.0846105, 292.953125, 15, 4037.5
1611711977.0851018, 294.125, 15, 4138.5
1611711977.085577, 295.296875, 15, 4066.5
1611711977.0861158, 296.5, 15, 4038.75
1611711977.0866134, 297.65625, 15, 4137.0
1611711977.0870905, 298.84375, 15, 4099.0
1611711977.0875695, 300.0, 15, 4402.75
1611711977.0884728, 301.171875, 15, 4381.5
1611711977.088984, 302.359375, 15, 4435.5
1611711977.089468, 303.53125, 15, 4445.75
1611711977.089944, 304.71875, 15, 4457.5
1611711977.0904324, 305.875, 15, 4436.0
1611711977.0909135, 307.046875, 15, 4605.75
1611711977.0913913, 308.21875, 15, 4769.5
1611711977.091873, 309.390625, 15, 4857.25
1611711977.0923498, 310.5625, 15, 4914.25
1611711977.0928302, 311.734375, 15, 4981.75
1611711977.0933006, 312.90625, 15, 5049.75
1611711977.0938437, 314.09375, 15, 4838.25
1611711977.094342, 315.265625, 15, 4981.75
1611711977.0948198, 316.421875, 15, 5464.25
1611711977.0952942, 317.578125, 15, 5640.5
1611711977.0957701, 318.765625, 14, 5692.0
1611711977.0962396, 319.9375, 15, 5731.25
1611711977.0968075, 321.109375, 15, 5689.0
1611711977.0972784, 322.296875, 15, 5752.75
1611711977.0977557, 323.453125, 15, 6117.75
1611711977.0982387, 324.609375, 15, 6259.75
1611711977.0987153, 325.796875, 15, 6380.75
1611711977.0991924, 326.96875, 15, 6263.25
1611711977.0996773, 328.140625, 12, 6636.75
1611711977.1001518, 329.3125, 15, 7085.5
1611711977.1006303, 330.46875, 15, 7025.75
1611711977.1011114, 331.65625, 15, 7223.0
1611711977.101586, 340.625, 0, 0.0
1611711977.1020584, 334.0, 15, 7593.25
1611711977.102533, 335.1875, 15, 7626.25
1611711977.1030133, 344.15625, 0, 0.0
1611711977.103493, 337.515625, 15, 7859.5
1611711977.1040583, 338.703125, 15, 7434.0
1611711977.1045413, 339.875, 15, 7719.0
1611711977.105016, 341.046875, 13, 7899.75
1611711977.1054971, 342.234375, 15, 7361.0
1611711977.106046, 343.421875, 15, 7311.25
1611711977.1065352, 344.578125, 12, 7836.75
1611711977.1070223, 345.765625, 14, 7899.75
1611711977.1074996, 346.90625, 15, 7928.75
1611711977.107977, 348.140625, 15, 5910.0
1611711977.1084602, 349.25, 10, 8376.25
1611711977.1089408, 350.421875, 12, 8415.75
1611711977.1094184, 359.421875, 0, 0.0
1611711977.1098948, 352.796875, 15, 7825.25
1611711977.110368, 353.953125, 8, 8144.25
1611711977.11085, 2.953125, 0, 0.0
1611711977.1113193, 356.296875, 15, 8637.0
1611711977.1117866, 5.296875, 0, 0.0
1611711977.1122687, 6.46875, 0, 0.0
1611711977.1127396, 0.703125, 15, 1702.0
1611711977.1132083, 1.90625, 15, 1700.75
1611711977.113752, 3.015625, 15, 1703.5
1611711977.1142387, 4.234375, 15, 1705.0
1611711977.1147182, 5.421875, 15, 1708.75
1611711977.1151855, 13.515625, 0, 0.0
1611711977.1156523, 14.703125, 0, 0.0
1611711977.1162038, 15.875, 13, 0.0
1611711977.1166737, 9.21875, 8, 8406.25
1611711977.1171618, 10.40625, 9, 8308.0
1611711977.1176338, 11.59375, 15, 7242.5
1611711977.118107, 12.765625, 15, 7311.25
1611711977.118587, 21.75, 0, 0.0
1611711977.119053, 22.921875, 0, 0.0
1611711977.1195252, 16.328125, 15, 6544.25
1611711977.1200106, 17.484375, 13, 6957.75
1611711977.1204913, 18.65625, 13, 7157.0
1611711977.1209676, 19.828125, 9, 7141.75
1611711977.1214464, 21.0, 15, 7126.25
1611711977.121914, 29.984375, 0, 0.0
1611711977.1223936, 31.15625, 0, 0.0
1611711977.1228633, 32.328125, 0, 0.0
1611711977.1233315, 33.5, 0, 0.0
1611711977.123886, 34.671875, 0, 0.0
1611711977.1243696, 35.84375, 0, 0.0
1611711977.1248484, 29.21875, 15, 7039.5
1611711977.1253285, 38.203125, 0, 0.0
1611711977.1258707, 31.578125, 15, 7218.25
1611711977.1263683, 32.765625, 15, 7170.25
1611711977.1268446, 33.9375, 15, 6926.5
1611711977.12732, 35.171875, 12, 6616.5
1611711977.127804, 36.78125, 14, 2199.75
1611711977.128281, 37.96875, 15, 2117.0
1611711977.1287591, 39.15625, 15, 2125.5
1611711977.1292365, 40.296875, 15, 2217.75
1611711977.129709, 41.453125, 15, 2211.5
1611711977.1301901, 50.0, 0, 0.0
1611711977.1306524, 43.46875, 15, 4961.75
1611711977.1311269, 44.65625, 15, 4968.0
1611711977.13161, 45.859375, 15, 4605.75
1611711977.1320841, 47.03125, 15, 4456.0
1611711977.1325557, 48.21875, 15, 4355.75
1611711977.1330297, 49.421875, 15, 4210.0
1611711977.1334987, 50.59375, 15, 4008.75
1611711977.134063, 51.78125, 15, 3827.0
1611711977.1345387, 53.0, 15, 3593.25
1611711977.1350067, 54.1875, 15, 3405.0
1611711977.1354783, 55.375, 15, 3342.75
1611711977.1360252, 56.5625, 15, 3221.0
1611711977.1365106, 57.75, 15, 3136.75
1611711977.1369846, 59.0, 15, 3082.0
1611711977.1374524, 60.1875, 15, 3045.5
1611711977.1379383, 61.359375, 15, 3008.25
1611711977.1384115, 62.5625, 15, 2941.75
1611711977.1388843, 63.734375, 15, 2839.0
1611711977.1393538, 64.953125, 15, 2781.0
1611711977.1398256, 66.140625, 15, 2713.25
1611711977.1403093, 67.3125, 15, 2663.5
1611711977.140779, 68.53125, 15, 2610.5
1611711977.1412482, 69.703125, 15, 2565.0
1611711977.1417234, 70.859375, 15, 2541.75
1611711977.1421967, 72.0625, 15, 2497.75
1611711977.1426713, 73.28125, 15, 2435.0
1611711977.1431453, 74.4375, 15, 2404.75
1611711977.1436775, 75.640625, 15, 2369.25
1611711977.1441903, 76.828125, 15, 2336.75
1611711977.144668, 78.015625, 15, 2306.0
1611711977.1451347, 79.1875, 15, 2280.5
1611711977.145617, 80.390625, 15, 2232.25
1611711977.146166, 81.578125, 15, 2191.0
1611711977.1466436, 82.765625, 15, 2158.5
1611711977.147115, 84.0, 15, 2119.25
1611711977.1475766, 85.171875, 15, 2100.25
1611711977.14805, 86.328125, 15, 2065.25
1611711977.1485176, 87.5, 15, 2041.0
1611711977.1489868, 88.921875, 15, 2031.75
1611711977.1494625, 90.078125, 15, 2012.75
1611711977.1499426, 91.296875, 15, 1997.0
1611711977.1504192, 92.484375, 15, 1976.5
1611711977.1508954, 100.71875, 0, 0.0
1611711977.151366, 101.90625, 0, 0.0
1611711977.1518407, 103.078125, 0, 0.0
1611711977.1523068, 100.515625, 15, 364.5
1611711977.1527796, 105.4375, 0, 0.0
1611711977.1532586, 106.609375, 0, 0.0
1611711977.1537933, 107.796875, 0, 0.0
1611711977.154283, 108.96875, 0, 0.0
1611711977.1547537, 110.15625, 0, 0.0
1611711977.1552243, 111.328125, 0, 0.0
1611711977.155779, 111.0625, 8, 235.0
1611711977.1563027, 113.65625, 15, 223.75
1611711977.1568384, 114.8125, 15, 219.5
1611711977.1573606, 116.03125, 0, 0.0
1611711977.1578255, 117.203125, 0, 0.0
1611711977.158299, 118.375, 0, 0.0
1611711977.1587648, 119.5625, 0, 0.0
1611711977.1592362, 120.734375, 0, 0.0
1611711977.1597173, 121.921875, 0, 0.0
1611711977.160191, 123.09375, 0, 0.0
1611711977.16067, 124.28125, 0, 0.0
1611711977.1611412, 125.65625, 15, 0.0
1611711977.1616113, 119.578125, 15, 1934.5
1611711977.1620955, 120.71875, 15, 1956.0
1611711977.1625721, 121.921875, 15, 1958.0
